<Telma file version 24.4.309-beta+469229c8dd7e706123f6a100e74ee9b1ceb83c6b Time 04/16/2025 21:26:48 />
502
Triangle 1 0 3 3 300 289 290
Triangle 1 0 3 3 301 300 290
Triangle 1 0 3 3 301 290 291
Triangle 1 0 3 3 302 301 291
Triangle 1 0 3 3 302 291 292
Triangle 1 0 3 3 303 302 292
Triangle 1 0 3 3 303 292 293
Triangle 1 0 3 3 304 303 293
Triangle 1 0 3 3 304 293 294
Triangle 1 0 3 3 304 294 305
Triangle 1 0 3 3 305 294 295
Triangle 1 0 3 3 305 295 306
Triangle 1 0 3 3 306 295 296
Triangle 1 0 3 3 306 296 307
Triangle 1 0 3 3 307 296 297
Triangle 1 0 3 3 307 297 308
Triangle 1 0 3 3 308 297 298
Triangle 1 0 3 3 308 298 309
Triangle 1 0 3 3 309 298 210
Triangle 1 0 3 3 210 298 211
Triangle 1 0 3 3 299 310 80
Triangle 1 0 3 3 299 80 81
Triangle 1 0 3 3 311 310 299
Triangle 1 0 3 3 311 299 300
Triangle 1 0 3 3 312 311 300
Triangle 1 0 3 3 312 300 301
Triangle 1 0 3 3 313 312 301
Triangle 1 0 3 3 313 301 302
Triangle 1 0 3 3 313 302 314
Triangle 1 0 3 3 314 302 303
Triangle 1 0 3 3 314 303 315
Triangle 1 0 3 3 315 303 304
Triangle 1 0 3 3 315 304 316
Triangle 1 0 3 3 317 316 304
Triangle 1 0 3 3 317 304 305
Triangle 1 0 3 3 318 317 305
Triangle 1 0 3 3 318 305 306
Triangle 1 0 3 3 319 318 306
Triangle 1 0 3 3 319 306 307
Triangle 1 0 3 3 319 307 320
Triangle 1 0 3 3 320 307 308
Triangle 1 0 3 3 320 308 321
Triangle 1 0 3 3 321 308 309
Triangle 1 0 3 3 321 309 322
Triangle 1 0 3 3 322 309 209
Triangle 1 0 3 3 209 309 210
Triangle 1 0 3 3 310 323 79
Triangle 1 0 3 3 310 79 80
Triangle 1 0 3 3 324 323 310
Triangle 1 0 3 3 324 310 311
Triangle 1 0 3 3 325 324 311
Triangle 1 0 3 3 325 311 312
Triangle 1 0 3 3 326 325 312
Triangle 1 0 3 3 326 312 313
Triangle 1 0 3 3 327 326 313
Triangle 1 0 3 3 327 313 314
Triangle 1 0 3 3 328 327 314
Triangle 1 0 3 3 328 314 315
Triangle 1 0 3 3 329 328 315
Triangle 1 0 3 3 329 315 316
Triangle 1 0 3 3 329 316 330
Triangle 1 0 3 3 330 316 317
Triangle 1 0 3 3 330 317 331
Triangle 1 0 3 3 331 317 318
Triangle 1 0 3 3 331 318 332
Triangle 1 0 3 3 332 318 319
Triangle 1 0 3 3 332 319 333
Triangle 1 0 3 3 333 319 320
Triangle 1 0 3 3 333 320 334
Triangle 1 0 3 3 334 320 321
Triangle 1 0 3 3 334 321 335
Triangle 1 0 3 3 335 321 322
Triangle 1 0 3 3 335 322 336
Triangle 1 0 3 3 336 322 208
Triangle 1 0 3 3 208 322 209
Triangle 1 0 3 3 79 323 6
Triangle 1 0 3 3 6 323 116
Triangle 1 0 3 3 116 323 117
Triangle 1 0 3 3 117 323 324
Triangle 1 0 3 3 117 324 118
Triangle 1 0 3 3 118 324 325
Triangle 1 0 3 3 118 325 119
Triangle 1 0 3 3 119 325 326
Triangle 1 0 3 3 119 326 43
Triangle 1 0 3 3 43 326 327
Triangle 1 0 3 3 43 327 55
Triangle 1 0 3 3 55 327 328
Triangle 1 0 3 3 55 328 56
Triangle 1 0 3 3 56 328 329
Triangle 1 0 3 3 56 329 57
Triangle 1 0 3 3 57 329 330
Triangle 1 0 3 3 57 330 65
Triangle 1 0 3 3 65 330 331
Triangle 1 0 3 3 65 331 67
Triangle 1 0 3 3 331 332 67
Triangle 1 0 3 3 67 332 44
Triangle 1 0 3 3 332 333 44
Triangle 1 0 3 3 44 333 123
Triangle 1 0 3 3 333 334 123
Triangle 1 0 3 3 123 334 122
Triangle 1 0 3 3 334 335 122
Triangle 1 0 3 3 122 335 121
Triangle 1 0 3 3 335 336 121
Triangle 1 0 3 3 121 336 120
Triangle 1 0 3 3 336 208 34
Triangle 1 0 3 3 336 34 120
Triangle 1 0 2 3 175 176 191
Triangle 1 0 2 3 191 176 8
Triangle 1 0 2 3 174 175 190
Triangle 1 0 2 3 190 175 191
Triangle 1 0 2 3 190 7 174
Triangle 1 0 2 3 7 68 174
Triangle 1 0 2 3 176 0 8
Triangle 1 0 3 3 339 133 20
Triangle 1 0 3 3 339 20 86
Triangle 1 0 3 3 339 86 87
Triangle 1 0 3 3 339 87 337
Triangle 1 0 3 3 340 132 133
Triangle 1 0 3 3 340 133 339
Triangle 1 0 3 3 340 339 341
Triangle 1 0 3 3 341 339 337
Triangle 1 0 3 3 341 337 338
Triangle 1 0 3 3 132 340 8
Triangle 1 0 3 3 132 8 0
Triangle 1 0 3 3 340 341 137
Triangle 1 0 3 3 8 340 137
Triangle 1 0 3 3 341 338 138
Triangle 1 0 3 3 137 341 138
Triangle 1 0 3 3 337 87 22
Triangle 1 0 3 3 22 87 21
Triangle 1 0 3 3 338 337 22
Triangle 1 0 3 3 338 22 138
Triangle 1 0 2 3 9 11 10
Triangle 1 0 3 3 49 9 17
Triangle 1 0 3 3 17 9 10
Triangle 1 0 3 3 17 10 30
Triangle 1 0 3 3 1 12 11
Triangle 1 0 3 3 11 9 1
Triangle 1 0 3 3 1 9 49
Triangle 1 0 2 3 13 32 14
Triangle 1 0 3 3 36 13 50
Triangle 1 0 3 3 50 13 14
Triangle 1 0 3 3 50 14 39
Triangle 1 0 2 3 94 95 142
Triangle 1 0 2 3 94 141 16
Triangle 1 0 2 3 94 16 15
Triangle 1 0 2 3 94 142 141
Triangle 1 0 2 3 96 31 51
Triangle 1 0 2 3 143 142 95
Triangle 1 0 2 3 143 95 96
Triangle 1 0 2 3 96 51 143
Triangle 1 0 3 3 17 30 16
Triangle 1 0 3 3 16 30 15
Triangle 1 0 2 3 143 51 342
Triangle 1 0 2 3 343 342 51
Triangle 1 0 2 3 343 51 52
Triangle 1 0 2 3 343 52 146
Triangle 1 0 2 3 142 143 344
Triangle 1 0 2 3 344 143 342
Triangle 1 0 2 3 344 342 345
Triangle 1 0 2 3 346 345 342
Triangle 1 0 2 3 346 342 343
Triangle 1 0 2 3 347 346 343
Triangle 1 0 2 3 347 343 146
Triangle 1 0 2 3 347 146 145
Triangle 1 0 2 3 141 142 348
Triangle 1 0 2 3 348 142 344
Triangle 1 0 2 3 348 344 349
Triangle 1 0 2 3 349 344 345
Triangle 1 0 2 3 349 345 350
Triangle 1 0 2 3 350 345 346
Triangle 1 0 2 3 350 346 351
Triangle 1 0 2 3 351 346 347
Triangle 1 0 2 3 352 351 347
Triangle 1 0 2 3 352 347 145
Triangle 1 0 2 3 352 145 144
Triangle 1 0 2 3 141 353 85
Triangle 1 0 2 3 141 85 16
Triangle 1 0 2 3 353 141 348
Triangle 1 0 2 3 353 348 354
Triangle 1 0 2 3 354 348 349
Triangle 1 0 2 3 354 349 355
Triangle 1 0 2 3 355 349 350
Triangle 1 0 2 3 355 350 356
Triangle 1 0 2 3 357 356 350
Triangle 1 0 2 3 357 350 351
Triangle 1 0 2 3 357 351 358
Triangle 1 0 2 3 358 351 352
Triangle 1 0 2 3 358 352 359
Triangle 1 0 2 3 359 352 144
Triangle 1 0 2 3 359 144 90
Triangle 1 0 2 3 90 144 2
Triangle 1 0 2 3 17 16 85
Triangle 1 0 2 3 85 353 18
Triangle 1 0 2 3 18 353 354
Triangle 1 0 2 3 18 354 19
Triangle 1 0 2 3 19 354 355
Triangle 1 0 2 3 19 355 115
Triangle 1 0 2 3 115 355 356
Triangle 1 0 2 3 115 356 114
Triangle 1 0 2 3 114 356 113
Triangle 1 0 2 3 113 356 357
Triangle 1 0 2 3 113 357 26
Triangle 1 0 2 3 26 357 358
Triangle 1 0 2 3 26 358 27
Triangle 1 0 2 3 27 358 359
Triangle 1 0 2 3 27 359 90
Triangle 1 0 2 3 90 2 28
Triangle 1 0 2 3 21 87 114
Triangle 1 0 2 3 87 115 114
Triangle 1 0 2 3 24 21 114
Triangle 1 0 2 3 114 113 88
Triangle 1 0 2 3 114 88 24
Triangle 1 0 2 3 86 20 19
Triangle 1 0 2 3 86 19 115
Triangle 1 0 2 3 115 87 86
Triangle 1 0 2 3 89 88 113
Triangle 1 0 2 3 113 26 89
Triangle 1 0 2 3 26 25 89
Triangle 1 0 2 3 24 23 22
Triangle 1 0 2 3 21 24 22
Triangle 1 0 3 3 360 23 140
Triangle 1 0 3 3 360 140 361
Triangle 1 0 3 3 23 360 22
Triangle 1 0 3 3 22 360 138
Triangle 1 0 3 3 361 140 139
Triangle 1 0 3 3 361 139 134
Triangle 1 0 3 3 362 360 361
Triangle 1 0 3 3 362 361 135
Triangle 1 0 3 3 360 362 138
Triangle 1 0 3 3 138 362 137
Triangle 1 0 3 3 137 362 136
Triangle 1 0 3 3 139 38 134
Triangle 1 0 3 3 361 134 135
Triangle 1 0 3 3 362 135 136
Triangle 1 0 3 3 137 136 8
Triangle 1 0 3 3 365 89 25
Triangle 1 0 3 3 365 25 131
Triangle 1 0 3 3 89 365 88
Triangle 1 0 3 3 88 365 363
Triangle 1 0 3 3 130 366 131
Triangle 1 0 3 3 131 366 365
Triangle 1 0 3 3 365 366 367
Triangle 1 0 3 3 365 367 363
Triangle 1 0 3 3 363 367 364
Triangle 1 0 3 3 38 366 130
Triangle 1 0 3 3 38 130 37
Triangle 1 0 3 3 367 366 139
Triangle 1 0 3 3 366 38 139
Triangle 1 0 3 3 364 367 140
Triangle 1 0 3 3 367 139 140
Triangle 1 0 3 3 88 363 23
Triangle 1 0 3 3 88 23 24
Triangle 1 0 3 3 363 364 23
Triangle 1 0 3 3 23 364 140
Triangle 1 0 3 3 25 26 368
Triangle 1 0 3 3 131 25 368
Triangle 1 0 3 3 131 368 369
Triangle 1 0 3 3 131 369 130
Triangle 1 0 3 3 130 369 370
Triangle 1 0 3 3 370 371 130
Triangle 1 0 3 3 130 371 37
Triangle 1 0 3 3 37 371 129
Triangle 1 0 3 3 129 371 372
Triangle 1 0 3 3 129 372 128
Triangle 1 0 3 3 128 372 373
Triangle 1 0 3 3 128 373 50
Triangle 1 0 3 3 50 373 36
Triangle 1 0 3 3 26 27 368
Triangle 1 0 3 3 369 368 27
Triangle 1 0 3 3 369 27 90
Triangle 1 0 3 3 370 369 90
Triangle 1 0 3 3 370 90 371
Triangle 1 0 3 3 371 90 372
Triangle 1 0 3 3 373 372 90
Triangle 1 0 3 3 373 90 28
Triangle 1 0 3 3 373 28 36
Triangle 1 0 3 3 33 32 28
Triangle 1 0 3 3 28 32 13
Triangle 1 0 3 3 28 13 36
Triangle 1 0 2 3 34 98 35
Triangle 1 0 2 3 35 98 374
Triangle 1 0 2 3 377 40 35
Triangle 1 0 2 3 377 35 374
Triangle 1 0 2 3 377 374 375
Triangle 1 0 2 3 378 125 40
Triangle 1 0 2 3 378 40 377
Triangle 1 0 2 3 378 377 376
Triangle 1 0 2 3 376 377 375
Triangle 1 0 2 3 378 149 125
Triangle 1 0 2 3 125 149 46
Triangle 1 0 2 3 378 376 150
Triangle 1 0 2 3 378 150 149
Triangle 1 0 2 3 374 98 42
Triangle 1 0 2 3 374 42 148
Triangle 1 0 2 3 374 148 375
Triangle 1 0 2 3 376 375 148
Triangle 1 0 2 3 376 148 54
Triangle 1 0 2 3 376 54 150
Triangle 1 0 3 3 382 162 57
Triangle 1 0 3 3 382 57 65
Triangle 1 0 3 3 382 65 383
Triangle 1 0 3 3 383 65 67
Triangle 1 0 3 3 383 67 384
Triangle 1 0 3 3 384 67 44
Triangle 1 0 3 3 384 44 379
Triangle 1 0 3 3 385 161 162
Triangle 1 0 3 3 385 162 382
Triangle 1 0 3 3 385 382 386
Triangle 1 0 3 3 386 382 383
Triangle 1 0 3 3 386 383 387
Triangle 1 0 3 3 387 383 384
Triangle 1 0 3 3 387 384 388
Triangle 1 0 3 3 388 384 379
Triangle 1 0 3 3 388 379 380
Triangle 1 0 3 3 389 160 161
Triangle 1 0 3 3 389 161 385
Triangle 1 0 3 3 390 389 385
Triangle 1 0 3 3 390 385 386
Triangle 1 0 3 3 391 390 387
Triangle 1 0 3 3 387 390 386
Triangle 1 0 3 3 391 387 388
Triangle 1 0 3 3 391 388 392
Triangle 1 0 3 3 392 388 380
Triangle 1 0 3 3 392 380 381
Triangle 1 0 3 3 163 58 160
Triangle 1 0 3 3 163 160 389
Triangle 1 0 3 3 163 389 66
Triangle 1 0 3 3 66 389 390
Triangle 1 0 3 3 66 390 63
Triangle 1 0 3 3 63 390 391
Triangle 1 0 3 3 63 391 64
Triangle 1 0 3 3 64 391 392
Triangle 1 0 3 3 64 392 164
Triangle 1 0 3 3 164 392 381
Triangle 1 0 3 3 164 381 48
Triangle 1 0 3 3 393 120 35
Triangle 1 0 3 3 35 120 34
Triangle 1 0 3 3 393 35 40
Triangle 1 0 3 3 121 120 394
Triangle 1 0 3 3 394 120 393
Triangle 1 0 3 3 394 393 40
Triangle 1 0 3 3 394 40 125
Triangle 1 0 3 3 122 121 395
Triangle 1 0 3 3 395 121 394
Triangle 1 0 3 3 395 394 396
Triangle 1 0 3 3 396 394 46
Triangle 1 0 3 3 394 125 46
Triangle 1 0 3 3 397 123 122
Triangle 1 0 3 3 397 122 395
Triangle 1 0 3 3 397 395 398
Triangle 1 0 3 3 398 395 396
Triangle 1 0 3 3 398 396 127
Triangle 1 0 3 3 127 396 46
Triangle 1 0 3 3 379 44 123
Triangle 1 0 3 3 379 123 397
Triangle 1 0 3 3 379 397 380
Triangle 1 0 3 3 397 398 381
Triangle 1 0 3 3 397 381 380
Triangle 1 0 3 3 381 398 48
Triangle 1 0 3 3 398 127 48
Triangle 1 0 2 3 215 38 197
Triangle 1 0 2 3 38 37 197
Triangle 1 0 2 3 195 73 74
Triangle 1 0 2 3 195 74 214
Triangle 1 0 2 3 214 215 196
Triangle 1 0 2 3 214 196 195
Triangle 1 0 2 3 215 197 196
Triangle 1 0 2 3 399 177 69
Triangle 1 0 2 3 399 69 71
Triangle 1 0 2 3 399 71 189
Triangle 1 0 2 3 177 399 97
Triangle 1 0 2 3 177 97 41
Triangle 1 0 2 3 399 189 6
Triangle 1 0 2 3 399 6 97
Triangle 1 0 2 3 400 206 75
Triangle 1 0 2 3 400 75 76
Triangle 1 0 2 3 400 76 207
Triangle 1 0 2 3 206 400 34
Triangle 1 0 2 3 34 400 98
Triangle 1 0 2 3 400 207 98
Triangle 1 0 2 3 98 207 42
Triangle 1 0 2 3 70 184 407
Triangle 1 0 2 3 407 401 70
Triangle 1 0 2 3 70 401 178
Triangle 1 0 2 3 408 184 183
Triangle 1 0 2 3 408 183 409
Triangle 1 0 2 3 184 408 407
Triangle 1 0 2 3 407 408 402
Triangle 1 0 2 3 402 408 403
Triangle 1 0 2 3 401 407 402
Triangle 1 0 2 3 409 183 182
Triangle 1 0 2 3 409 182 411
Triangle 1 0 2 3 408 409 410
Triangle 1 0 2 3 408 410 403
Triangle 1 0 2 3 413 411 182
Triangle 1 0 2 3 413 182 181
Triangle 1 0 2 3 412 409 411
Triangle 1 0 2 3 412 411 414
Triangle 1 0 2 3 409 412 410
Triangle 1 0 2 3 410 412 405
Triangle 1 0 2 3 405 412 415
Triangle 1 0 2 3 404 410 405
Triangle 1 0 2 3 403 410 404
Triangle 1 0 2 3 413 181 69
Triangle 1 0 2 3 413 69 416
Triangle 1 0 2 3 414 411 413
Triangle 1 0 2 3 414 413 417
Triangle 1 0 2 3 412 414 415
Triangle 1 0 2 3 69 177 416
Triangle 1 0 2 3 417 413 416
Triangle 1 0 2 3 417 416 101
Triangle 1 0 2 3 418 414 417
Triangle 1 0 2 3 418 417 102
Triangle 1 0 2 3 415 414 418
Triangle 1 0 2 3 415 418 103
Triangle 1 0 2 3 406 415 103
Triangle 1 0 2 3 405 415 406
Triangle 1 0 2 3 177 41 99
Triangle 1 0 2 3 416 177 100
Triangle 1 0 2 3 100 177 99
Triangle 1 0 2 3 416 100 101
Triangle 1 0 2 3 417 101 102
Triangle 1 0 2 3 418 102 103
Triangle 1 0 2 3 180 419 1
Triangle 1 0 2 3 1 419 12
Triangle 1 0 2 3 12 419 420
Triangle 1 0 2 3 12 420 105
Triangle 1 0 2 3 421 419 179
Triangle 1 0 2 3 179 419 180
Triangle 1 0 2 3 421 422 420
Triangle 1 0 2 3 421 420 419
Triangle 1 0 2 3 422 423 420
Triangle 1 0 2 3 420 423 105
Triangle 1 0 2 3 423 424 105
Triangle 1 0 2 3 105 424 104
Triangle 1 0 2 3 421 178 401
Triangle 1 0 2 3 421 401 422
Triangle 1 0 2 3 179 178 421
Triangle 1 0 2 3 401 402 422
Triangle 1 0 2 3 423 422 402
Triangle 1 0 2 3 423 402 403
Triangle 1 0 2 3 423 403 404
Triangle 1 0 2 3 423 404 424
Triangle 1 0 2 3 424 404 405
Triangle 1 0 2 3 424 405 104
Triangle 1 0 2 3 405 406 104
Triangle 1 0 2 3 104 406 103
Triangle 1 0 2 3 205 72 431
Triangle 1 0 2 3 425 431 72
Triangle 1 0 2 3 425 72 192
Triangle 1 0 2 3 205 432 204
Triangle 1 0 2 3 204 432 433
Triangle 1 0 2 3 432 205 431
Triangle 1 0 2 3 432 431 426
Triangle 1 0 2 3 432 426 427
Triangle 1 0 2 3 431 425 426
Triangle 1 0 2 3 204 433 203
Triangle 1 0 2 3 203 433 435
Triangle 1 0 2 3 433 432 434
Triangle 1 0 2 3 434 432 427
Triangle 1 0 2 3 435 437 203
Triangle 1 0 2 3 203 437 202
Triangle 1 0 2 3 433 436 435
Triangle 1 0 2 3 435 436 438
Triangle 1 0 2 3 436 433 434
Triangle 1 0 2 3 436 434 429
Triangle 1 0 2 3 436 429 439
Triangle 1 0 2 3 434 428 429
Triangle 1 0 2 3 434 427 428
Triangle 1 0 2 3 202 437 76
Triangle 1 0 2 3 76 437 440
Triangle 1 0 2 3 435 438 437
Triangle 1 0 2 3 437 438 441
Triangle 1 0 2 3 438 436 439
Triangle 1 0 2 3 207 76 440
Triangle 1 0 2 3 437 441 440
Triangle 1 0 2 3 440 441 108
Triangle 1 0 2 3 438 442 441
Triangle 1 0 2 3 441 442 109
Triangle 1 0 2 3 438 439 442
Triangle 1 0 2 3 442 439 110
Triangle 1 0 2 3 439 430 110
Triangle 1 0 2 3 439 429 430
Triangle 1 0 2 3 42 207 106
Triangle 1 0 2 3 207 440 107
Triangle 1 0 2 3 207 107 106
Triangle 1 0 2 3 107 440 108
Triangle 1 0 2 3 108 441 109
Triangle 1 0 2 3 109 442 110
Triangle 1 0 2 3 443 194 50
Triangle 1 0 2 3 443 50 39
Triangle 1 0 2 3 443 39 444
Triangle 1 0 2 3 444 39 112
Triangle 1 0 2 3 443 445 193
Triangle 1 0 2 3 443 193 194
Triangle 1 0 2 3 446 445 444
Triangle 1 0 2 3 444 445 443
Triangle 1 0 2 3 447 446 444
Triangle 1 0 2 3 447 444 112
Triangle 1 0 2 3 448 447 112
Triangle 1 0 2 3 448 112 111
Triangle 1 0 2 3 192 445 425
Triangle 1 0 2 3 425 445 446
Triangle 1 0 2 3 192 193 445
Triangle 1 0 2 3 426 425 446
Triangle 1 0 2 3 446 447 426
Triangle 1 0 2 3 426 447 427
Triangle 1 0 2 3 427 447 428
Triangle 1 0 2 3 428 447 448
Triangle 1 0 2 3 428 448 429
Triangle 1 0 2 3 429 448 111
Triangle 1 0 2 3 430 429 111
Triangle 1 0 2 3 430 111 110
Triangle 1 0 2 3 159 453 170
Triangle 1 0 2 3 159 170 62
Triangle 1 0 2 3 454 453 158
Triangle 1 0 2 3 158 453 159
Triangle 1 0 2 3 449 454 157
Triangle 1 0 2 3 157 454 158
Triangle 1 0 2 3 453 455 171
Triangle 1 0 2 3 453 171 170
Triangle 1 0 2 3 456 455 453
Triangle 1 0 2 3 456 453 454
Triangle 1 0 2 3 454 457 456
Triangle 1 0 2 3 456 457 459
Triangle 1 0 2 3 457 454 449
Triangle 1 0 2 3 450 457 449
Triangle 1 0 2 3 455 458 172
Triangle 1 0 2 3 455 172 171
Triangle 1 0 2 3 459 458 456
Triangle 1 0 2 3 456 458 455
Triangle 1 0 2 3 460 459 457
Triangle 1 0 2 3 460 457 450
Triangle 1 0 2 3 460 450 451
Triangle 1 0 2 3 461 173 172
Triangle 1 0 2 3 461 172 458
Triangle 1 0 2 3 462 461 458
Triangle 1 0 2 3 462 458 459
Triangle 1 0 2 3 459 463 462
Triangle 1 0 2 3 462 463 60
Triangle 1 0 2 3 463 459 460
Triangle 1 0 2 3 463 460 464
Triangle 1 0 2 3 464 460 451
Triangle 1 0 2 3 452 464 451
Triangle 1 0 2 3 153 58 173
Triangle 1 0 2 3 153 173 461
Triangle 1 0 2 3 153 461 59
Triangle 1 0 2 3 59 461 462
Triangle 1 0 2 3 59 462 60
Triangle 1 0 2 3 463 464 60
Triangle 1 0 2 3 60 464 61
Triangle 1 0 2 3 464 452 61
Triangle 1 0 2 3 61 452 154
Triangle 1 0 2 3 465 155 53
Triangle 1 0 2 3 465 53 152
Triangle 1 0 2 3 466 465 152
Triangle 1 0 2 3 466 152 151
Triangle 1 0 2 3 466 151 467
Triangle 1 0 2 3 467 151 45
Triangle 1 0 2 3 467 45 126
Triangle 1 0 2 3 465 468 155
Triangle 1 0 2 3 155 468 156
Triangle 1 0 2 3 468 465 466
Triangle 1 0 2 3 468 466 469
Triangle 1 0 2 3 469 466 467
Triangle 1 0 2 3 469 467 470
Triangle 1 0 2 3 470 467 47
Triangle 1 0 2 3 47 467 126
Triangle 1 0 2 3 157 156 449
Triangle 1 0 2 3 449 156 468
Triangle 1 0 2 3 449 468 450
Triangle 1 0 2 3 450 468 469
Triangle 1 0 2 3 450 469 451
Triangle 1 0 2 3 469 470 451
Triangle 1 0 2 3 451 470 452
Triangle 1 0 2 3 452 470 154
Triangle 1 0 2 3 154 470 47
Triangle 1 0 2 3 170 475 169
Triangle 1 0 2 3 170 169 62
Triangle 1 0 2 3 475 476 168
Triangle 1 0 2 3 475 168 169
Triangle 1 0 2 3 476 471 167
Triangle 1 0 2 3 476 167 168
Triangle 1 0 2 3 477 475 171
Triangle 1 0 2 3 171 475 170
Triangle 1 0 2 3 477 478 475
Triangle 1 0 2 3 475 478 476
Triangle 1 0 2 3 479 476 478
Triangle 1 0 2 3 479 478 481
Triangle 1 0 2 3 476 479 471
Triangle 1 0 2 3 479 472 471
Triangle 1 0 2 3 480 477 172
Triangle 1 0 2 3 172 477 171
Triangle 1 0 2 3 480 481 478
Triangle 1 0 2 3 480 478 477
Triangle 1 0 2 3 481 482 479
Triangle 1 0 2 3 479 482 472
Triangle 1 0 2 3 472 482 473
Triangle 1 0 2 3 173 483 172
Triangle 1 0 2 3 172 483 480
Triangle 1 0 2 3 483 484 480
Triangle 1 0 2 3 480 484 481
Triangle 1 0 2 3 485 481 484
Triangle 1 0 2 3 485 484 63
Triangle 1 0 2 3 481 485 482
Triangle 1 0 2 3 482 485 486
Triangle 1 0 2 3 482 486 473
Triangle 1 0 2 3 486 474 473
Triangle 1 0 2 3 173 58 163
Triangle 1 0 2 3 173 163 483
Triangle 1 0 2 3 483 163 66
Triangle 1 0 2 3 483 66 484
Triangle 1 0 2 3 484 66 63
Triangle 1 0 2 3 486 485 63
Triangle 1 0 2 3 486 63 64
Triangle 1 0 2 3 474 486 64
Triangle 1 0 2 3 474 64 164
Triangle 1 0 2 3 165 487 54
Triangle 1 0 2 3 54 487 150
Triangle 1 0 2 3 487 488 150
Triangle 1 0 2 3 150 488 149
Triangle 1 0 2 3 149 488 489
Triangle 1 0 2 3 149 489 46
Triangle 1 0 2 3 46 489 127
Triangle 1 0 2 3 490 487 165
Triangle 1 0 2 3 490 165 166
Triangle 1 0 2 3 487 490 488
Triangle 1 0 2 3 488 490 491
Triangle 1 0 2 3 488 491 489
Triangle 1 0 2 3 489 491 492
Triangle 1 0 2 3 489 492 48
Triangle 1 0 2 3 489 48 127
Triangle 1 0 2 3 166 167 471
Triangle 1 0 2 3 166 471 490
Triangle 1 0 2 3 490 471 472
Triangle 1 0 2 3 490 472 491
Triangle 1 0 2 3 491 472 473
Triangle 1 0 2 3 492 491 473
Triangle 1 0 2 3 492 473 474
Triangle 1 0 2 3 492 474 164
Triangle 1 0 2 3 492 164 48
Triangle 1 0 2 3 192 72 493
Triangle 1 0 2 3 493 72 195
Triangle 1 0 2 3 72 73 195
Triangle 1 0 2 3 494 193 192
Triangle 1 0 2 3 494 192 493
Triangle 1 0 2 3 494 493 195
Triangle 1 0 2 3 494 195 196
Triangle 1 0 2 3 495 194 193
Triangle 1 0 2 3 495 193 494
Triangle 1 0 2 3 496 495 494
Triangle 1 0 2 3 496 494 196
Triangle 1 0 2 3 496 196 197
Triangle 1 0 2 3 194 495 128
Triangle 1 0 2 3 194 128 50
Triangle 1 0 2 3 495 496 128
Triangle 1 0 2 3 128 496 129
Triangle 1 0 2 3 496 197 129
Triangle 1 0 2 3 129 197 37
Triangle 1 0 4 3 182 183 187
Triangle 1 0 4 3 182 187 186
Triangle 1 0 4 3 185 71 69
Triangle 1 0 4 3 185 69 181
Triangle 1 0 4 3 181 182 186
Triangle 1 0 4 3 181 186 185
Triangle 1 0 4 3 184 70 68
Triangle 1 0 4 3 184 68 188
Triangle 1 0 4 3 187 183 188
Triangle 1 0 4 3 188 183 184
Triangle 1 0 2 3 75 206 498
Triangle 1 0 2 3 75 498 198
Triangle 1 0 2 3 499 198 498
Triangle 1 0 2 3 499 498 210
Triangle 1 0 2 3 198 499 199
Triangle 1 0 2 3 500 199 499
Triangle 1 0 2 3 500 499 211
Triangle 1 0 2 3 199 500 200
Triangle 1 0 2 3 200 500 501
Triangle 1 0 2 3 200 501 201
Triangle 1 0 2 3 201 501 497
Triangle 1 0 2 3 206 34 208
Triangle 1 0 2 3 498 206 209
Triangle 1 0 2 3 206 208 209
Triangle 1 0 2 3 498 209 210
Triangle 1 0 2 3 499 210 211
Triangle 1 0 2 3 501 500 212
Triangle 1 0 2 3 500 211 212
Triangle 1 0 2 3 501 212 497
Triangle 1 0 2 3 497 212 213
Triangle 1 0 2 3 73 201 497
Triangle 1 0 2 3 73 497 213
Triangle 1 0 2 3 74 73 213
Triangle 1 0 5 3 201 205 204
Triangle 1 0 5 3 201 204 200
Triangle 1 0 5 3 205 201 73
Triangle 1 0 5 3 205 73 72
Triangle 1 0 5 3 198 202 76
Triangle 1 0 5 3 198 76 75
Triangle 1 0 5 3 198 199 202
Triangle 1 0 5 3 202 199 203
Triangle 1 0 5 3 199 200 203
Triangle 1 0 5 3 203 200 204
Segment 0 -1 2 2 31 51
Segment 0 -1 2 2 51 52
Segment 0 -1 2 2 52 29
5
0 Empty
2 air
3 steel
4 JPlus
5 JMinus
3
0 Not Boundary
1 Internal Boundary
2 Zero tangent
0
0
